Suspected,Infected,Recovered
1297402.2782876492,1.1312154167796342e-06,337624.33171122515
1297402.2782875244,1.1155859954335577e-06,337624.33171136555
1297402.2782874014,1.1001725177600804e-06,337624.331711504
1297402.27828728,1.0849720001765922e-06,337624.3317116406
1297402.27828716,1.069981500323109e-06,337624.3317117753
1297402.278287042,1.0551981164927201e-06,337624.33171190805
1297402.2782869255,1.040618987069907e-06,337624.3317120391
1297402.2782868107,1.0262412899766199e-06,337624.33171216823
1297402.2782866976,1.0120622421260091e-06,337624.3317122956
1297402.2782865858,9.980790988837042e-07,337624.3317124212
1297402.2782864757,9.842891535365352e-07,337624.3317125451
1297402.2782863672,9.706897367685953e-07,337624.3317126673
1297402.27828626,9.572782161445427e-07,337624.3317127878
1297402.2782861544,9.440519956000395e-07,337624.33171290666
1297402.2782860503,9.310085149392333e-07,337624.3317130238
1297402.2782859476,9.181452493391801e-07,337624.33171313937
1297402.2782858463,9.054597088611157e-07,337624.33171325334
1297402.2782857465,8.929494379684783e-07,337624.33171336574
1297402.278285648,8.806120150515917e-07,337624.33171347657
1297402.278285551,8.68445051958914e-07,337624.3317135859
1297402.278285455,8.564461935347646e-07,337624.3317136937
1297402.2782853604,8.446131171634373e-07,337624.3317138
1297402.2782852673,8.329435323196115e-07,337624.3317139049
1297402.2782851753,8.214351801249768e-07,337624.3317140083
1297402.2782850848,8.100858329109818e-07,337624.3317141103
1297402.2782849954,7.988932937876253e-07,337624.3317142108
1297402.278284907,7.878553962182051e-07,337624.33171431
1297402.2782848203,7.769700035999413e-07,337624.3317144078
1297402.2782847346,7.662350088503957e-07,337624.3317145042
1297402.27828465,7.556483339996036e-07,337624.33171459934
1297402.2782845667,7.452079297878423e-07,337624.33171469317
1297402.2782844845,7.349117752689561e-07,337624.33171478566
1297402.2782844035,7.247578774191625e-07,337624.33171487687
1297402.2782843236,7.147442707512632e-07,337624.33171496686
1297402.2782842447,7.048690169341848e-07,337624.3317150556
1297402.278284167,6.951302044177773e-07,337624.3317151431
1297402.2782840903,6.855259480627955e-07,337624.33171522943
1297402.2782840147,6.760543887759929e-07,337624.33171531453
1297402.2782839402,6.667136931502583e-07,337624.33171539847
1297402.2782838666,6.575020531097225e-07,337624.33171548124
1297402.2782837942,6.484176855597707e-07,337624.33171556285
1297402.2782837227,6.394588320418889e-07,337624.33171564335
1297402.2782836522,6.306237583932792e-07,337624.33171572274
1297402.2782835825,6.219107544111792e-07,337624.33171580103
1297402.278283514,6.133181335218177e-07,337624.3317158783
1297402.2782834466,6.048442324539457e-07,337624.3317159544
1297402.27828338,5.964874109168772e-07,337624.3317160295
1297402.2782833143,5.882460512829784e-07,337624.33171610354
1297402.2782832494,5.801185582745444e-07,337624.33171617653
1297402.2782831853,5.721033586550014e-07,337624.3317162486
1297402.2782831222,5.641989009243757e-07,337624.3317163196
1297402.27828306,5.564036550189706e-07,337624.3317163896
1297402.2782829986,5.487161120151921e-07,337624.3317164587
1297402.278282938,5.411347838374672e-07,337624.3317165268
1297402.2782828785,5.33658202970197e-07,337624.331716594
1297402.2782828195,5.262849221736911e-07,337624.33171666024
1297402.2782827616,5.190135142040249e-07,337624.33171672554
1297402.2782827043,5.118425715367686e-07,337624.33171679
1297402.2782826477,5.047707060945334e-07,337624.33171685354
1297402.278282592,4.977965489782815e-07,337624.3317169162
1297402.2782825371,4.909187502023489e-07,337624.331716978
1297402.2782824829,4.841359784331285e-07,337624.33171703893
1297402.2782824296,4.774469207313649e-07,337624.331717099
1297402.278282377,4.7085028229800867e-07,337624.33171715826
1297402.278282325,4.6434478622358264e-07,337624.3317172167
1297402.2782822738,4.5792917324101093e-07,337624.3317172743
1297402.2782822233,4.5160220148186284e-07,337624.3317173312
1297402.2782821734,4.4536264623596477e-07,337624.33171738725
1297402.2782821243,4.3920929971433335e-07,337624.33171744255
1297402.278282076,4.331409708153842e-07,337624.3317174971
1297402.2782820282,4.2715648489437063e-07,337624.3317175509
1297402.278281981,4.2125468353600804e-07,337624.3317176039
1297402.2782819343,4.1543442433023963e-07,337624.3317176562
1297402.2782818885,4.0969458065110057e-07,337624.3317177078
1297402.2782818433,4.040340414386374e-07,337624.3317177587
1297402.2782817986,3.984517109838402e-07,337624.33171780885
1297402.2782817546,3.929465087165467e-07,337624.3317178583
1297402.2782817113,3.875173689962765e-07,337624.3317179071
1297402.2782816684,3.821632409059555e-07,337624.33171795524
1297402.2782816263,3.7688308804848994e-07,337624.3317180027
1297402.2782815846,3.716758883461515e-07,337624.3317180495
1297402.2782815436,3.665406338427339e-07,337624.33171809564
1297402.2782815031,3.6147633050844313e-07,337624.33171814115
1297402.278281463,3.5648199804748326e-07,337624.33171818603
1297402.2782814237,3.515566697083011e-07,337624.33171823027
1297402.2782813848,3.466993920964522e-07,337624.3317182739
1297402.2782813464,3.419092249900525e-07,337624.33171831694
1297402.2782813087,3.3718524115778e-07,337624.3317183594
1297402.2782812715,3.3252652617939075e-07,337624.3317184012
1297402.2782812347,3.279321782687148e-07,337624.3317184425
1297402.2782811986,3.2340130809909764e-07,337624.3317184832
1297402.2782811627,3.189330386312536e-07,337624.33171852335
1297402.2782811276,3.145265049434975e-07,337624.3317185629
1297402.2782810929,3.1018085406432195e-07,337624.331718602
1297402.2782810587,3.058952448072883e-07,337624.33171864046
1297402.278281025,3.0166884760819774e-07,337624.3317186784
1297402.2782809916,2.9750084436451327e-07,337624.33171871584
1297402.2782809588,2.933904282769997e-07,337624.33171875274
1297402.2782809264,2.8933680369355176e-07,337624.3317187891
1297402.2782808945,2.853391859551799e-07,337624.33171882504
1297402.2782808628,2.81396801244124e-07,337624.3317188604
1297402.2782808319,2.775088864340659e-07,337624.33171889535
1297402.2782808011,2.736746889424109e-07,337624.33171892975
1297402.2782807709,2.69893466584611e-07,337624.33171896375
1297402.278280741,2.6616448743050007e-07,337624.3317189973
1297402.2782807117,2.6248702966261454e-07,337624.3317190303
1297402.2782806826,2.588603814364713e-07,337624.3317190628
1297402.278280654,2.5528384074277616e-07,337624.33171909495
1297402.2782806258,2.517567152715361e-07,337624.33171912667
1297402.278280598,2.4827832227804915e-07,337624.3317191579
1297402.2782805706,2.4484798845074544e-07,337624.3317191887
1297402.2782805436,2.414650497808548e-07,337624.33171921916
1297402.2782805169,2.3812885143387435e-07,337624.33171924914
1297402.2782804905,2.3483874762281275e-07,337624.3317192787
1297402.2782804647,2.3159410148318515e-07,337624.33171930787
1297402.278280439,2.283942849497356e-07,337624.3317193366
1297402.278280414,2.2523867863486267e-07,337624.331719365
1297402.278280389,2.2212667170872466e-07,337624.3317193929
1297402.2782803643,2.190576617810015e-07,337624.3317194205
1297402.2782803401,2.1603105478429022e-07,337624.3317194477
1297402.2782803162,2.1304626485911144e-07,337624.3317194745
1297402.2782802926,2.1010271424050485e-07,337624.33171950094
1297402.2782802694,2.0719983314619122e-07,337624.331719527
1297402.2782802465,2.0433705966627992e-07,337624.33171955275
1297402.278280224,2.015138396545001e-07,337624.3317195781
1297402.2782802016,1.987296266209349e-07,337624.33171960316
1297402.2782801797,1.9598388162623735e-07,337624.33171962784
1297402.278280158,1.9327607317730815e-07,337624.33171965217
1297402.2782801366,1.906056771244147e-07,337624.33171967615
1297402.2782801155,1.8797217655973156e-07,337624.33171969984
1297402.2782800947,1.8537506171728265e-07,337624.3317197232
1297402.2782800742,1.828138298742662e-07,337624.3317197462
1297402.278280054,1.8028798525374265e-07,337624.3317197689
1297402.278280034,1.777970389286673e-07,337624.3317197913
1297402.2782800144,1.753405087272489e-07,337624.33171981334
1297402.278279995,1.729179191396157e-07,337624.3317198351
1297402.278279976,1.7052880122577118e-07,337624.3317198566
1297402.2782799571,1.6817269252482143e-07,337624.3317198778
1297402.2782799385,1.6584913696545682e-07,337624.3317198987
1297402.27827992,1.635576847776703e-07,337624.3317199193
1297402.278279902,1.6129789240569556e-07,337624.3317199396
1297402.278279884,1.590693224221481e-07,337624.3317199596
1297402.2782798663,1.5687154344335252e-07,337624.33171997935
1297402.2782798489,1.5470413004583968e-07,337624.3317199988
1297402.2782798316,1.5256666268399762e-07,337624.331720018
1297402.2782798149,1.504587276088602e-07,337624.3317200369
1297402.2782797983,1.4837991678801785e-07,337624.3317200556
1297402.278279782,1.463298278266349e-07,337624.331720074
1297402.2782797657,1.4430806388955804e-07,337624.33172009216
1297402.2782797497,1.4231423362450104e-07,337624.3317201101
1297402.2782797338,1.4034795108629091e-07,337624.3317201277
1297402.2782797182,1.384088356621605e-07,337624.3317201451
1297402.2782797029,1.364965119980734e-07,337624.3317201623
1297402.2782796877,1.346106099260668e-07,337624.33172017924
1297402.2782796728,1.327507643925982e-07,337624.33172019594
1297402.2782796582,1.3091661538788197e-07,337624.3317202124
1297402.2782796437,1.2910780787620252e-07,337624.33172022866
1297402.2782796295,1.2732399172719002e-07,337624.33172024466
1297402.2782796156,1.2556482164804578e-07,337624.33172026044
1297402.2782796016,1.2382995711670411e-07,337624.33172027604
1297402.2782795879,1.2211906231591742e-07,337624.3317202914
1297402.2782795744,1.204318060682523e-07,337624.33172030654
1297402.278279561,1.1876786177198341e-07,337624.3317203215
1297402.278279548,1.1712690733787356e-07,337624.3317203362
1297402.278279535,1.1550862512682671e-07,337624.3317203508
1297402.2782795222,1.1391270188840279e-07,337624.3317203651
1297402.2782795096,1.1233882870018187e-07,337624.33172037924
1297402.2782794973,1.1078670090796618e-07,337624.3317203932
1297402.278279485,1.0925601806680818e-07,337624.33172040695
1297402.2782794728,1.0774648388285362e-07,337624.3317204205
1297402.278279461,1.0625780615598798e-07,337624.3317204339
1297402.2782794493,1.0478969672327536e-07,337624.3317204471
1297402.2782794377,1.0334187140317882e-07,337624.33172046015
1297402.2782794263,1.0191404994055158e-07,337624.33172047295
1297402.278279415,1.0050595595238796e-07,337624.3317204856
1297402.278279404,9.911731687432407e-08,337624.33172049804
1297402.278279393,9.774786390787758e-08,337624.3317205103
1297402.2782793823,9.639733196841651e-08,337624.3317205225
1297402.2782793716,9.506545963384681e-08,337624.3317205345
1297402.278279361,9.375198909400898e-08,337624.3317205463
1297402.2782793506,9.245666610077386e-08,337624.33172055794
1297402.2782793404,9.117923991882789e-08,337624.3317205694
1297402.2782793303,8.991946327713827e-08,337624.33172058075
1297402.2782793203,8.867709232108885e-08,337624.33172059193
1297402.2782793106,8.745188656527725e-08,337624.33172060293
1297402.2782793008,8.624360884696411e-08,337624.3317206138
1297402.2782792912,8.505202528016566e-08,337624.3317206245
1297402.278279282,8.387690521038041e-08,337624.3317206351
1297402.2782792726,8.27180211699414e-08,337624.33172064554
1297402.2782792635,8.15751488339854e-08,337624.33172065584
1297402.2782792544,8.044806697703041e-08,337624.33172066597
1297402.2782792456,7.933655743015305e-08,337624.331720676
1297402.2782792368,7.824040503875773e-08,337624.3317206858
1297402.2782792281,7.715939762092916e-08,337624.33172069554
1297402.2782792195,7.609332592636041e-08,337624.33172070514
1297402.2782792111,7.50419835958484e-08,337624.33172071463
1297402.2782792028,7.400516712134893e-08,337624.33172072395
1297402.2782791946,7.298267580658377e-08,337624.33172073314
1297402.2782791865,7.197431172819188e-08,337624.3317207422
1297402.2782791785,7.097987969741746e-08,337624.3317207512
1297402.2782791706,6.99991872223273e-08,337624.33172076
1297402.278279163,6.903204447055022e-08,337624.3317207687
1297402.2782791553,6.80782642325312e-08,337624.3317207773
1297402.2782791478,6.713766188529335e-08,337624.3317207858
1297402.2782791404,6.621005535670041e-08,337624.3317207942
1297402.2782791331,6.529526509021315e-08,337624.33172080247
1297402.278279126,6.43931140101327e-08,337624.3317208106
1297402.2782791187,6.350342748732394e-08,337624.3317208186
1297402.2782791117,6.262603330541269e-08,337624.33172082645
1297402.2782791047,6.17607616274498e-08,337624.33172083425
1297402.278279098,6.090744496303586e-08,337624.33172084193
1297402.2782790912,6.006591813590008e-08,337624.3317208495
1297402.2782790845,5.9236018251927286e-08,337624.33172085695
1297402.278279078,5.841758466762643e-08,337624.3317208643
1297402.2782790714,5.761045895903493e-08,337624.33172087156
1297402.2782790652,5.6814484891052565e-08,337624.3317208787
1297402.2782790589,5.6029508387199124e-08,337624.33172088576
1297402.2782790526,5.525537749978983e-08,337624.33172089275
1297402.2782790465,5.449194238052289e-08,337624.3317208996
1297402.2782790405,5.373905525147339e-08,337624.33172090637
1297402.2782790344,5.2996570376487964e-08,337624.33172091306
1297402.2782790286,5.2264344032974676e-08,337624.33172091964
1297402.2782790228,5.154223448408272e-08,337624.33172092616
1297402.2782790172,5.0830101951266395e-08,337624.33172093256
1297402.2782790116,5.0127808587228264e-08,337624.3317209389
1297402.278279006,4.943521844923606e-08,337624.33172094513
1297402.2782790007,4.875219747280832e-08,337624.3317209513
1297402.2782789953,4.8078613445763485e-08,337624.33172095736
1297402.27827899,4.7414335982627736e-08,337624.33172096335
1297402.2782789846,4.675923649939624e-08,337624.33172096923
1297402.2782789795,4.611318818864317e-08,337624.33172097505
1297402.2782789744,4.547606599497568e-08,337624.3317209808
1297402.2782789692,4.484774659082694e-08,337624.33172098646
1297402.2782789643,4.422810835258363e-08,337624.33172099205
1297402.2782789594,4.3617031337043336e-08,337624.3317209976
1297402.2782789546,4.3014397258197144e-08,337624.331721003
1297402.27827895,4.242008946433307e-08,337624.33172100835
1297402.2782789452,4.18339929154558e-08,337624.33172101364
1297402.2782789406,4.125599416101845e-08,337624.3317210188
1297402.278278936,4.068598131796196e-08,337624.33172102395
1297402.2782789315,4.012384404905794e-08,337624.331721029
1297402.278278927,3.9569473541550684e-08,337624.331721034
1297402.2782789227,3.902276248609438e-08,337624.33172103897
1297402.2782789182,3.84836050559812e-08,337624.3317210438
1297402.278278914,3.7951896886656495e-08,337624.33172104857
1297402.2782789099,3.7427535055516965e-08,337624.3317210533
1297402.2782789057,3.691041806198797e-08,337624.33172105794
1297402.2782789015,3.640044580787607e-08,337624.33172106254
1297402.2782788975,3.589751957799307e-08,337624.3317210671
1297402.2782788936,3.540154202104773e-08,337624.33172107156
1297402.2782788896,3.4912417130801514e-08,337624.331721076
1297402.2782788856,3.443005022748467e-08,337624.33172108035
